Churn,MonthlyRevenue,MonthlyMinutes,TotalRecurringCharge,DirectorAssistedCalls,OverageMinutes,RoamingCalls,PercChangeMinutes,PercChangeRevenues,DroppedCalls,BlockedCalls,UnansweredCalls,CustomerCareCalls,ThreewayCalls,ReceivedCalls,OutboundCalls,InboundCalls,PeakCallsInOut,OffPeakCallsInOut,DroppedBlockedCalls,CallForwardingCalls,CallWaitingCalls,MonthsInService,UniqueSubs,ActiveSubs,ServiceArea,Handsets,HandsetModels,CurrentEquipmentDays,AgeHH1,AgeHH2,ChildrenInHH,HandsetRefurbished,HandsetWebCapable,TruckOwner,RVOwner,Homeownership,BuysViaMailOrder,RespondsToMailOffers,OptOutMailings,NonUSTravel,OwnsComputer,HasCreditCard,RetentionCalls,RetentionOffersAccepted,NewCellphoneUser,NotNewCellphoneUser,ReferralsMadeBySubscriber,IncomeGroup,OwnsMotorcycle,AdjustmentsToCreditRating,HandsetPrice,MadeCallToRetentionTeam,CreditRating,PrizmCode,Occupation,MaritalStatus
0,-0.9527537880161424,-0.7657216361962025,-1.9663927427880614,-0.40139150883977237,-0.08204995683709379,-0.12571796576428226,-0.0058427603903085336,0.24055469479563393,-0.33298692403588753,0.7,5.7,-0.366751757368111,0.3,17.4,9.7,3.0,26.7,8.0,3.7,0.0,0.3,-0.6894117553078604,2,2,243,1.0,1.0,377.0,36.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729346502175374,0,1,0,3,1
0,-0.49305897598482534,-0.6050802765390577,-0.7065439779169956,-0.40139150883977237,-0.40342308512978586,0.03749036560695972,-0.5553672473730503,-0.11955818220877469,-0.5873029187401395,0.7,10.7,-0.366751757368111,0.0,11.2,9.3,1.0,46.3,24.3,1.3,0.0,0.7,-0.4853309875595814,1,1,173,2.0,2.0,204.0,46.0,0.0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,4,0,0,0.3460714952621226,0,4,1,4,2
0,-0.18817083584658037,-0.6183095649814108,0.5533047869540701,-0.40139150883977237,-0.41378996023600173,-0.12571796576428226,0.16174272145549215,0.01992215747603146,-0.5209596157738129,11.0,30.0,-0.3078830699421519,0.0,43.5,7.0,7.3,66.3,37.3,12.3,0.0,0.3,-0.8934925230561394,1,1,328,1.0,1.0,315.0,54.0,50.0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,8,0,0,0.729346502175374,0,3,0,3,2
1,0.7951215423114498,-0.07779863719384138,2.0231283459703135,-0.28905222084452775,-0.14425120747438902,-0.03391327936795864,0.7619325866706854,0.060498256293429614,0.03190124227890869,0.7,115.3,-0.0331625286210098,1.0,123.0,70.7,18.0,145.3,98.7,7.0,0.0,0.7,-0.8934925230561394,4,4,477,1.0,1.0,314.0,56.0,24.0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,3,0,0,0.729346502175374,0,1,2,3,1
1,-0.2837999572921554,-0.31781572750510473,-0.28659438962664036,0.2681506476118858,0.1252875452872237,0.34350598692803835,0.005849249971026398,-0.16774229955443498,-0.18924310094217994,0.0,8.0,-0.366751757368111,0.0,98.2,7.3,0.0,108.0,16.3,4.3,0.0,1.0,-0.6894117553078604,1,1,682,1.0,1.0,377.0,50.0,48.0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,9,0,0,0.729346502175374,0,1,0,4,2
0,-0.22034722259179737,0.0658336373231351,-0.28659438962664036,-0.40139150883977237,-0.12351745726195729,-0.12571796576428226,0.16953739502971543,0.643779676793528,-0.44355909564643187,0.7,72.7,-0.366751757368111,0.0,266.1,24.7,6.3,103.7,71.3,3.3,0.0,0.0,-0.8934925230561394,1,1,100,1.0,1.0,314.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729346502175374,0,2,0,3,1
0,-0.7441697984160295,-0.909353910713179,-0.7065439779169956,-0.40139150883977237,-0.26865370874897954,-0.12571796576428226,-0.056508138622759906,-0.11448616985659991,-0.6647034388675205,0.0,3.3,-0.366751757368111,0.0,0.0,3.7,0.0,11.3,6.3,0.0,0.0,0.0,-0.8934925230561394,2,2,410,1.0,1.0,314.0,52.0,50.0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,9,0,0,0.729346502175374,0,1,2,4,2
0,-0.09816695683898036,-0.22521070840863303,0.5533047869540701,-0.40139150883977237,-0.41378996023600173,-0.12571796576428226,-0.6177246359668366,0.01992215747603146,-0.0012704092042545843,0.0,23.0,-0.17052279928158087,0.3,171.5,16.7,18.3,74.7,54.0,6.0,0.0,0.7,-0.8934925230561394,2,1,685,1.0,1.0,314.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.729346502175374,0,6,2,3,1
0,-0.6260397072185544,0.24159418377154054,-0.7065439779169956,-0.40139150883977237,-0.41378996023600173,-0.12571796576428226,-0.10327618006809963,0.10107435511082775,0.07613011092312646,0.7,23.7,-0.366751757368111,0.0,0.0,17.7,0.0,64.7,163.0,7.3,0.0,0.0,-0.6894117553078604,2,1,475,1.0,1.0,376.0,30.0,32.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,4,0,0,0.729346502175374,0,1,0,3,2
1,-0.19829627223493526,0.18489723330431299,0.5533047869540701,-0.40139150883977237,-0.41378996023600173,-0.12571796576428226,-0.722952729218851,0.030066182180381,-0.36615857551905084,11.0,20.0,0.02570615880494924,0.0,166.5,29.3,17.3,56.3,56.7,13.7,0.0,0.0,-0.6894117553078604,2,1,621,1.0,1.0,376.0,50.0,40.0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,5,0,0,0.729346502175374,0,2,0,3,1
0,-0.3605282641461343,0.0658336373231351,0.5533047869540701,-0.06886721637384821,-0.41378996023600173,-0.05431432078936389,-0.08768683291965305,0.0782502995260413,0.03190124227890869,1.0,18.3,-0.366751757368111,0.3,124.2,47.3,5.7,58.3,102.3,7.3,0.0,1.0,-0.8934925230561394,2,1,475,1.0,1.0,314.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729346502175374,0,1,0,3,1
0,1.3369448939372017,1.2130019351100394,1.015249334073461,0.9331992325437343,1.244910056758538,-0.12571796576428226,1.705088089151703,2.0740871601068127,1.137622958384352,81.3,17.0,2.1842246977567807,2.7,247.8,25.7,2.7,230.3,102.3,97.7,0.0,1.7,-0.6894117553078604,1,1,7,2.0,2.0,261.0,40.0,18.0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,-0.6121160220210058,0,4,0,3,0
0,0.14619357466665364,-0.37640257632123986,0.5533047869540701,-0.06886721637384821,0.031985669331280824,0.027289844896257093,1.7479587938099312,1.1687329552436165,-0.03444206068741786,4.7,13.0,-0.366751757368111,0.0,33.0,23.3,5.7,37.0,32.0,10.3,0.0,0.0,-0.2812502198113024,3,3,124,1.0,1.0,483.0,50.0,46.0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,5,0,0,0.729346502175374,0,2,3,4,0
0,0.10996701336609466,0.9068384025870107,1.0572442929024966,-0.06886721637384821,-0.16498495768682078,-0.11551744505357962,1.323149084014762,-0.005437904284842379,0.21987393401683406,34.0,35.7,0.8106219911510697,0.0,66.9,36.3,5.0,154.3,120.0,43.7,0.0,1.3,-0.8934925230561394,1,1,31,2.0,1.0,227.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.187028532390883,0,1,0,3,1
1,-0.8640999671936564,-0.954711471086961,-1.126493566207351,-0.17671293284928308,-0.41378996023600173,-0.12571796576428226,0.052617291416366126,0.045282219236905306,-0.6647034388675205,1.0,1.0,-0.366751757368111,0.0,0.0,0.0,0.0,2.3,0.3,1.0,0.0,0.0,-0.6894117553078604,1,1,440,1.0,1.0,376.0,56.0,56.0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,4,0,0,0.729346502175374,0,1,0,3,0
0,-0.5641620404008294,-0.39341166146140816,-0.5805591014298891,0.04347207162139645,-0.41378996023600173,-0.12571796576428226,-0.15004422151343938,0.21519463303476005,-0.4767307471295951,0.0,16.7,-0.366751757368111,0.0,119.1,16.0,0.0,109.7,34.0,1.7,0.0,2.3,-0.2812502198113024,6,1,143,2.0,2.0,326.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.145216049674011,0,0,0,3,1
1,0.03638884227738174,0.8199030785372616,0.5533047869540701,2.48797497839792,-0.41378996023600173,-0.12571796576428226,-0.6644926774121763,-0.03333397222180361,0.18670228253367077,26.0,99.0,1.0657196366635588,2.0,73.6,53.0,21.0,165.3,154.0,33.7,0.0,2.0,-0.4853309875595814,1,1,329,1.0,1.0,422.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.729346502175374,0,2,0,3,1
0,-0.5583117882653353,-0.8337579767568756,-0.7065439779169956,-0.40139150883977237,-0.41378996023600173,-0.12571796576428226,-0.1344548743649928,0.030066182180381,-0.6315317873843572,1.7,6.0,0.02570615880494924,0.0,1.7,0.0,0.0,18.7,6.3,2.0,0.0,0.0,-0.4853309875595814,1,1,507,1.0,1.0,422.0,64.0,0.0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,2,0,0,0.729346502175374,0,1,0,3,2
1,-0.4570574243817853,0.5874455816216286,-0.07661959548146274,-0.40139150883977237,-0.310121209173843,-0.12571796576428226,0.4774270012115353,-0.03333397222180361,-0.03444206068741786,41.7,32.0,2.1253560103308216,2.3,202.1,35.7,24.3,93.0,110.7,47.3,0.0,2.3,-0.6894117553078604,1,1,381,1.0,1.0,376.0,40.0,72.0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.729346502175374,0,1,2,3,1
0,-0.8956013248463164,-0.48412678220897226,-0.7065439779169956,-0.25310364868604945,-0.41378996023600173,-0.12571796576428226,0.025335933906584618,0.022458163652118845,-0.6647034388675205,2.3,0.0,-0.366751757368111,0.0,1.6,8.3,0.3,9.3,5.3,2.3,0.0,0.0,-0.6894117553078604,2,1,378,1.0,1.0,376.0,22.0,20.0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,6,0,0,0.729346502175374,0,1,0,7,0
0,-0.6483156672729354,-0.7298135675669584,-0.7065439779169956,-0.40139150883977237,-0.41378996023600173,-0.12571796576428226,0.1032826696488175,0.030066182180381,-0.44355909564643187,0.3,4.7,-0.366751757368111,0.0,42.4,3.0,0.0,37.0,17.0,2.3,0.0,0.0,-0.2812502198113024,1,1,410,1.0,1.0,483.0,48.0,48.0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,6,0,0,0.729346502175374,0,2,0,4,2
1,0.09286627635465071,-0.5049156640469556,0.9732543752444254,-0.40139150883977237,-0.35158870959870653,-0.12571796576428226,-0.36829508159169144,-0.043477996926153145,-0.44355909564643187,11.3,6.3,-0.366751757368111,0.7,42.7,11.0,2.3,54.7,32.7,13.3,0.0,0.0,-0.8934925230561394,2,2,116,1.0,1.0,314.0,50.0,0.0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0.729346502175374,0,1,2,3,1
1,0.26994890830210366,0.1055215026501944,0.1333551986637149,-0.40139150883977237,0.6436313005980173,0.13949557271398597,0.8866473638582579,1.7672304128002392,-0.2998152725527243,0.0,0.0,-0.22939148670753992,0.0,361.9,16.0,9.0,111.3,18.3,3.3,0.0,2.0,-0.4853309875595814,2,1,478,1.0,1.0,422.0,40.0,0.0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.729346502175374,0,4,2,3,1
1,0.3493773315263107,0.4268042219644839,0.5533047869540701,0.04347207162139645,0.24969004656181418,-0.12571796576428226,-2.6209557445422216,-0.484743071565358,-0.36615857551905084,0.0,35.0,0.02570615880494924,0.3,351.9,52.0,11.7,77.0,89.7,2.7,0.0,0.3,-0.6894117553078604,1,1,465,2.0,2.0,42.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.22884101510775443,0,3,0,3,1
1,-0.5337857312357643,-0.7940701114298162,-0.28659438962664036,-0.40139150883977237,-0.41378996023600173,-0.06451484150006652,-0.0058427603903085336,0.01992215747603146,-0.4103874441632686,1.0,5.3,-0.366751757368111,0.0,1.2,4.3,0.0,17.7,7.7,3.3,0.0,0.0,-0.6894117553078604,2,1,369,1.0,1.0,376.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.729346502175374,0,0,3,3,1
0,-0.5326606827481692,-0.521924749187124,-0.28659438962664036,-0.40139150883977237,-0.38268933491735413,-0.12571796576428226,-0.15783889508766266,0.0021701142434197695,-0.5873029187401395,5.3,11.0,-0.366751757368111,0.0,30.1,23.3,0.7,50.0,35.7,6.0,0.0,0.0,-0.6894117553078604,1,1,241,1.0,1.0,376.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729346502175374,0,1,2,3,1
0,-0.21719708682653135,-0.40853084825266883,-0.07661959548146274,-0.17671293284928308,-0.07168308173087791,-0.07471536221076913,-1.1594544493753551,-0.33004669482402754,0.297274454144215,1.7,18.3,-0.366751757368111,0.3,11.4,2.7,1.7,26.0,17.7,10.3,0.0,0.0,-0.6894117553078604,2,2,352,2.0,2.0,163.0,42.0,0.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,-0.6121160220210058,0,2,0,3,1
0,-0.5160099651317634,-0.5200348508382163,-0.28659438962664036,-0.40139150883977237,-0.37232245981113826,-0.09511640363217437,-0.31373236657212844,-0.0181179351652793,-0.36615857551905084,3.7,23.7,-0.366751757368111,0.0,32.1,1.7,0.3,25.0,48.7,6.3,0.0,0.0,-0.8934925230561394,1,1,440,1.0,1.0,314.0,48.0,48.0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,6,0,0,0.729346502175374,0,1,2,1,2
1,-1.0711088889111364,-0.6598873286573776,-1.5464431544977062,-0.40139150883977237,-0.37232245981113826,-0.12571796576428226,-0.2591696515525654,-0.0003658919326676114,-0.5541312672569761,4.7,6.7,-0.22939148670753992,0.3,49.2,16.3,9.7,20.7,39.3,5.7,0.0,0.0,-0.6894117553078604,2,2,510,2.0,2.0,81.0,20.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,-2.145216049674011,0,4,0,3,0
1,0.8768000625108467,1.1128373226179373,1.6031787576799583,4.60444716422833,-0.41378996023600173,-0.003311717235850781,-0.2124016101072257,0.17969054656953667,2.022200331268707,17.3,83.3,-0.3078830699421519,0.0,130.2,61.3,22.7,276.3,142.3,41.7,0.0,1.7,-0.8934925230561394,1,1,129,2.0,2.0,24.0,28.0,28.0,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,7,0,0,-1.187028532390883,0,1,2,4,0
0,-0.6339150466317194,-0.9131337074109941,-0.28659438962664036,-0.40139150883977237,-0.41378996023600173,-0.06451484150006652,0.009746586758138042,0.014850145123856694,-0.5209596157738129,0.7,3.0,-0.366751757368111,0.0,3.5,0.7,0.0,6.7,5.3,2.0,0.0,0.0,-0.6894117553078604,1,1,110,1.0,1.0,376.0,26.0,0.0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,5,0,0,0.729346502175374,0,1,1,3,0
0,-0.6422404054399223,-0.7109145840778824,-0.28659438962664036,-0.40139150883977237,-0.41378996023600173,-0.12571796576428226,0.16953739502971543,0.022458163652118845,-0.5209596157738129,0.0,5.0,-0.366751757368111,0.0,35.8,2.3,0.3,40.3,12.7,1.3,0.0,0.0,-0.8934925230561394,1,1,693,1.0,1.0,314.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.729346502175374,0,6,2,3,1
0,-0.3686286132568183,-0.4368793234862826,-0.28659438962664036,-0.28905222084452775,-0.41378996023600173,0.924935667438088,-0.07209748577120648,-0.2843985836544547,-0.03444206068741786,4.3,12.3,0.6143930330645396,0.0,10.8,7.0,0.0,55.3,16.7,10.0,0.0,0.3,-0.8934925230561394,1,1,425,2.0,1.0,297.0,76.0,74.0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,6,0,0,0.3460714952621226,0,1,2,5,0
0,-0.024813795447786238,-0.21009152161737235,0.1333551986637149,2.6003142663931644,-0.40342308512978586,-0.04411380007866126,-0.34491106086902157,0.060498256293429614,-0.07867092933163562,2.7,18.7,-0.366751757368111,0.7,72.2,23.3,0.7,132.0,20.7,8.0,0.0,0.7,-0.2812502198113024,1,1,229,2.0,2.0,123.0,46.0,0.0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,9,0,0,-0.6121160220210058,0,4,0,3,1
0,-0.08646645256799229,1.505936179190715,0.5533047869540701,-0.40139150883977237,-0.24791995853654777,-0.12571796576428226,-0.20070959974589075,-0.09673412662398821,1.95585702830238,10.3,160.7,-0.366751757368111,0.3,192.3,107.3,34.7,164.7,222.7,34.0,0.0,1.3,-0.6894117553078604,1,1,465,1.0,1.0,376.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.729346502175374,0,6,0,3,1
0,-0.22912260079503838,0.06205384062531994,0.4273199104669636,-0.40139150883977237,-0.41378996023600173,-0.12571796576428226,-0.02143210753875511,-0.19817437366748358,-0.4767307471295951,10.3,92.3,0.7517533037251107,0.0,118.5,6.7,1.7,120.0,89.0,12.0,0.0,0.3,-0.8934925230561394,1,1,621,1.0,1.0,314.0,30.0,60.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.729346502175374,0,6,2,3,1
0,0.01388787252548174,1.6306694702186157,0.5533047869540701,0.48833565208256535,0.02161879422506495,-0.12571796576428226,1.1204875710849564,0.5423394297500327,-0.03444206068741786,1.7,117.3,2.1253560103308216,4.7,215.5,37.3,16.0,195.3,178.3,7.3,0.0,9.3,-0.6894117553078604,1,1,163,3.0,2.0,109.0,34.0,0.0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,9,0,0,-1.9535785462173856,0,4,2,3,2
0,-0.6145642126450854,-0.9925094380651127,-0.7485389367460311,-0.40139150883977237,-0.41378996023600173,-0.12571796576428226,0.04482261784214284,0.6006675718000425,-0.6647034388675205,0.0,0.0,-0.366751757368111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2812502198113024,1,1,695,1.0,1.0,483.0,48.0,48.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0.729346502175374,0,4,2,3,2
0,-0.5054345093483703,-0.06645924710039587,-0.7065439779169956,-0.40139150883977237,-0.2790205838551954,-0.10531692434287701,-0.5047018691405989,-0.11448616985659991,0.18670228253367077,0.0,83.7,-0.366751757368111,0.7,147.3,22.3,5.7,84.7,144.7,7.7,0.0,0.0,-0.2812502198113024,2,2,472,1.0,1.0,483.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0.729346502175374,0,1,0,3,1
0,-0.6237896102433644,-0.7978499081276315,-0.28659438962664036,-0.28905222084452775,-0.41378996023600173,-0.12571796576428226,0.20461342611372021,0.027530176004293614,-0.5209596157738129,0.0,3.0,-0.366751757368111,0.0,0.0,0.3,0.0,15.3,8.0,1.3,0.0,0.0,-0.6894117553078604,1,1,355,1.0,1.0,376.0,58.0,58.0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,8,0,0,0.729346502175374,0,1,3,1,0
0,-0.9853801941563974,-0.9736104545760369,-1.3364683603525285,-0.40139150883977237,-0.41378996023600173,-0.12571796576428226,0.005849249971026398,-0.09673412662398821,-0.6315317873843572,0.7,0.0,-0.366751757368111,0.0,0.4,0.0,0.0,2.7,0.7,1.0,0.0,0.0,-0.8934925230561394,2,1,508,1.0,1.0,314.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,0,0,0.729346502175374,0,1,3,3,0
0,0.14664359406169156,0.07717302741658062,-0.11861455431049826,1.0455385205389789,0.17712192081830305,-0.11551744505357962,0.01754126033236133,-0.37569480599360044,-0.07867092933163562,1.0,42.3,0.02570615880494924,0.3,216.8,50.3,21.3,95.0,97.7,6.3,0.0,2.3,-0.6894117553078604,2,2,508,3.0,3.0,81.0,48.0,48.0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,9,0,0,-1.9535785462173856,0,2,2,3,2
1,1.377671649188141,2.639875188535266,0.6372947046121412,0.3759963640873206,1.908390063556354,0.06809192773906757,6.023337249271404,-0.8397839362175917,3.5370390823331634,12.0,190.7,2.910271842676942,3.3,470.6,271.7,113.0,369.0,420.3,50.0,0.0,2.0,-0.4853309875595814,1,1,362,3.0,3.0,244.0,0.0,0.0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.7619410427607598,0,3,0,3,1
0,-0.6411153569523274,-0.9395922842957003,-0.28659438962664036,-0.40139150883977237,-0.41378996023600173,-0.09511640363217437,-0.056508138622759906,0.022458163652118845,-0.4103874441632686,0.3,3.7,-0.366751757368111,0.0,2.9,1.7,0.0,6.0,1.3,2.7,0.0,0.0,-0.6894117553078604,1,1,205,1.0,1.0,376.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,4,0,0,0.729346502175374,0,1,0,3,0
0,0.5881126205939697,1.092048440779954,0.5533047869540701,-0.40139150883977237,0.22895629634938242,-0.02371275865725602,0.3527122240239627,-0.43909496039578505,0.21987393401683406,1.7,105.0,0.02570615880494924,0.0,510.9,54.3,54.3,142.3,65.3,9.7,0.0,4.0,-0.4853309875595814,1,1,96,3.0,3.0,316.0,30.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,2,0,0,-1.5703035393041342,0,1,2,3,1
0,3.828027255170051,0.6460324304377638,-0.11861455431049826,0.1558113596166411,4.396440089048164,-0.12571796576428226,3.6537564827075255,7.840965204529524,0.33044610562737836,0.0,20.7,-0.366751757368111,0.0,184.4,56.3,12.7,138.3,131.7,10.7,0.0,1.3,-0.4853309875595814,3,1,465,1.0,1.0,422.0,24.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0.729346502175374,0,2,0,3,0
0,-0.03403919304606532,0.8255727735839844,0.34332999280889254,1.1533842370144136,-0.18571870789925252,-0.12571796576428226,-0.24358030440411882,0.5347314112217705,0.25304558549999745,1.7,72.7,0.8106219911510697,0.3,303.4,56.3,22.3,170.7,202.3,10.0,0.0,0.0,-0.6894117553078604,1,1,49,3.0,2.0,167.0,0.0,0.0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.5377089987187483,1,6,0,3,1
0,0.014787911315557721,-0.5502732244207377,0.5533047869540701,-0.40139150883977237,-0.41378996023600173,0.8433315017524668,0.185126742178162,-0.0003658919326676114,-0.1118425808147989,0.7,25.0,-0.366751757368111,0.7,5.9,12.7,0.0,53.3,36.7,5.7,0.0,0.0,-0.2812502198113024,3,3,216,3.0,1.0,217.0,58.0,56.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,-1.187028532390883,0,1,0,3,2
0,-0.5191601008970295,0.18111743660649782,-0.07661959548146274,-0.06886721637384821,-0.41378996023600173,-0.12571796576428226,0.29425217221728805,0.03513819453255577,-0.5541312672569761,7.3,28.7,1.0068509492375999,0.0,320.6,29.3,13.3,49.7,100.0,8.3,0.0,0.7,-0.6894117553078604,1,1,132,3.0,3.0,367.0,26.0,0.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,-0.6121160220210058,0,3,0,3,0
1,0.4137301050167447,0.12064068944145509,0.5533047869540701,0.9331992325437343,-0.08204995683709379,0.3741075490601463,1.4361718508409997,0.4535792135869742,2.763033881059353,4.0,56.7,0.3592953875520505,0.0,145.5,30.3,0.7,159.3,98.0,35.3,0.0,4.3,-0.6894117553078604,1,1,45,2.0,1.0,50.0,36.0,40.0,1,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,4,0,0,-1.187028532390883,0,6,2,3,0
0,-0.43343140614229037,0.09607201090565648,-0.07661959548146274,-0.40139150883977237,-0.2790205838551954,-0.12571796576428226,0.03313060748080791,-0.0840540957435513,-0.33298692403588753,0.0,18.3,-0.22939148670753992,0.0,118.8,39.0,9.7,113.0,100.0,3.0,0.0,0.0,-0.4853309875595814,1,1,660,1.0,1.0,422.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.729346502175374,0,1,0,3,1
0,-0.24172314385610227,-0.4293197300906523,-0.16060951313953378,0.3759963640873206,-0.3619555847049224,-0.03391327936795864,-0.843770169619312,-0.11702217603268729,-0.4767307471295951,0.0,9.7,-0.0331625286210098,0.0,38.5,18.0,1.0,73.0,16.3,1.7,0.0,1.7,-0.8934925230561394,1,1,94,1.0,1.0,314.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.729346502175374,0,6,0,3,1
1,-0.5128598293664974,-0.44443891688191295,-0.28659438962664036,-0.17671293284928308,-0.24791995853654777,-0.12571796576428226,-0.383884428740138,-0.12209418838486207,-0.36615857551905084,0.7,14.3,-0.366751757368111,0.0,45.6,8.3,2.3,95.3,25.0,3.3,0.0,2.0,-0.2812502198113024,1,1,436,1.0,1.0,483.0,34.0,0.0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,9,0,0,0.729346502175374,0,1,2,3,0
1,0.34892731213127276,0.950306064611885,0.5533047869540701,-0.28905222084452775,0.41556004826126813,-0.12571796576428226,0.2747654882817298,0.07571429334995392,-0.0012704092042545843,21.3,77.3,-0.11165411185562184,0.0,343.1,55.0,35.7,245.7,197.7,27.3,0.0,5.3,-0.6894117553078604,1,1,554,1.0,1.0,376.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729346502175374,0,3,0,3,1
1,-0.5524615361298414,0.09229221420784131,-0.28659438962664036,-0.40139150883977237,-0.29975433406762714,-0.12571796576428226,-0.11107085364232291,-0.0510860154544153,-0.03444206068741786,0.3,6.7,-0.3078830699421519,0.0,199.7,21.7,0.3,86.0,95.3,6.0,0.0,0.0,-0.8934925230561394,1,1,465,1.0,1.0,314.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729346502175374,0,6,0,3,1
0,0.02896352225925478,-0.02866128012224416,0.5533047869540701,1.0455385205389789,-0.227186208324116,0.03749036560695972,-0.013637433964531822,-0.20071037984357096,-0.5209596157738129,1.7,6.0,-0.366751757368111,0.0,141.6,18.3,6.0,94.3,21.7,3.0,0.0,0.7,-0.4853309875595814,1,1,630,1.0,1.0,422.0,42.0,0.0,0,0,1,0,0,0,1,1,0,1,1,1,0,0,1,0,0,8,0,0,0.729346502175374,0,4,3,4,2
0,-0.19042093282177025,-0.6031903781901501,0.5533047869540701,-0.28905222084452775,-0.41378996023600173,-0.11551744505357962,0.7073698716511223,0.055426243941254845,-0.4103874441632686,0.3,6.0,-0.366751757368111,0.3,62.1,17.7,4.7,62.3,12.0,2.7,0.0,0.3,-0.4853309875595814,2,2,283,1.0,1.0,422.0,36.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729346502175374,0,5,0,3,1
