Churn,MonthlyRevenue,MonthlyMinutes,TotalRecurringCharge,DirectorAssistedCalls,OverageMinutes,RoamingCalls,PercChangeMinutes,PercChangeRevenues,DroppedCalls,BlockedCalls,UnansweredCalls,CustomerCareCalls,ThreewayCalls,ReceivedCalls,OutboundCalls,InboundCalls,PeakCallsInOut,OffPeakCallsInOut,DroppedBlockedCalls,CallForwardingCalls,CallWaitingCalls,MonthsInService,UniqueSubs,ActiveSubs,ServiceArea,Handsets,HandsetModels,CurrentEquipmentDays,AgeHH1,AgeHH2,ChildrenInHH,HandsetRefurbished,HandsetWebCapable,TruckOwner,RVOwner,Homeownership,BuysViaMailOrder,RespondsToMailOffers,OptOutMailings,NonUSTravel,OwnsComputer,HasCreditCard,RetentionCalls,RetentionOffersAccepted,NewCellphoneUser,NotNewCellphoneUser,ReferralsMadeBySubscriber,IncomeGroup,OwnsMotorcycle,AdjustmentsToCreditRating,HandsetPrice,MadeCallToRetentionTeam,CreditRating,PrizmCode,Occupation,MaritalStatus
0,1.5243779719705286,0.7461970429298659,-0.7065439779169957,-0.4013915088397724,1.2034425563336746,-0.01351223794655339,-0.6489033302637297,-0.7941358250480188,1.5467399933433659,6.3,49.3,-0.36675175736811094,0.7,204.3,71.3,29.0,179.0,95.3,26.3,0.0,0.0,0.1269113156852556,1,1,459,2.0,2.0,47.0,52.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,-1.7619410427607598,0,1,2,3,1
0,-0.7848965536669685,-0.8696660453861197,-0.958513730891209,-0.4013915088397724,-0.2582868336427636,-0.12571796576428226,0.23579212041061337,-0.06883805868702698,-0.6315317873843572,0.0,1.0,-0.36675175736811094,0.0,9.5,0.0,0.0,0.3,2.3,0.3,0.0,0.0,-0.2812502198113024,1,1,610,1.0,1.0,485.0,62.0,62.0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,4,0,0,0.729346502175374,0,1,0,4,2
0,0.39752940679537657,0.20568611514229643,1.7711585929961007,0.26815064761188573,-0.41378996023600173,-0.12571796576428226,1.607654669473912,0.11882639834343944,0.21987393401683406,1.7,24.0,-0.17052279928158082,0.0,137.1,66.3,9.0,203.0,50.0,9.7,0.0,5.0,-0.07716945206302339,2,2,412,4.0,2.0,182.0,40.0,0.0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,6,0,0,-0.6121160220210058,1,0,2,4,2
0,-0.3666035259791475,-0.7052448890311597,-0.7065439779169957,-0.2890522208445278,-0.41378996023600173,-0.12571796576428226,0.03702794426791955,-0.20578239219574573,-0.6315317873843572,38.7,20.3,-0.36675175736811094,0.3,22.4,12.3,0.0,49.7,19.0,39.0,0.0,0.3,-0.2812502198113024,1,1,499,2.0,2.0,65.0,24.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,6,0,0,-1.5703035393041342,0,1,2,3,0
1,1.7019106233130197,1.0977181358266768,0.5533047869540703,-0.17671293284928313,1.659585061007173,-0.12571796576428226,0.4189669494048606,-0.517711151854494,1.0270507867738077,23.3,132.0,-0.3078830699421519,0.0,319.1,134.7,51.3,306.3,308.3,38.7,0.0,7.3,-0.2812502198113024,3,1,337,2.0,2.0,110.0,0.0,0.0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.187028532390883,0,1,2,3,1
0,-0.2880751415450165,-0.3083662357605668,-0.07661959548146274,-0.2890522208445278,-0.38268933491735413,-0.12571796576428226,-0.13835221115210444,0.004706120419507156,-0.5873029187401395,3.7,18.7,-0.3078830699421519,0.0,84.9,43.7,22.7,88.0,60.3,4.3,0.0,2.7,-0.07716945206302339,4,2,633,1.0,1.0,547.0,30.0,24.0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,1,0,0,5,0,0,0.729346502175374,0,2,0,3,2
0,-0.4226309406613784,-0.47656718881334187,-0.7065439779169957,-0.2890522208445278,-0.40342308512978586,-0.12571796576428226,0.005849249971026398,-0.2235344354283574,-0.4767307471295951,0.7,33.3,1.2619485947500892,0.0,62.8,9.0,2.3,98.3,43.0,2.3,0.0,1.0,-0.2812502198113024,2,1,49,2.0,2.0,109.0,38.0,30.0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,3,0,0,-1.5703035393041342,0,0,0,3,2
0,-0.21472198015382252,-0.31592582915619716,-1.1684885250363866,0.7130142280730546,0.6850988010228809,-0.12571796576428226,-0.9334089157228798,-1.3469851714350687,0.18670228253367077,3.7,71.0,0.08457484623090829,0.7,164.6,89.0,9.3,171.7,117.3,11.3,0.0,0.3,-0.2812502198113024,1,1,459,2.0,2.0,297.0,0.0,0.0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,2,0,0,-0.6121160220210058,0,4,3,3,0
0,-0.2513985608494194,-0.7241438725202356,-0.07661959548146274,-0.2890522208445278,-0.41378996023600173,0.11909453129258069,0.6294231359088894,-0.02572595369354146,-0.5873029187401395,3.0,1.0,-0.22939148670753987,0.0,0.9,1.3,0.7,24.3,9.0,3.7,0.0,0.0,-0.07716945206302339,2,2,120,1.0,1.0,547.0,32.0,34.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,0,0,0.729346502175374,0,1,2,3,1
0,-0.3105761112969165,-0.06078955205367311,-0.07661959548146274,-0.4013915088397724,-0.41378996023600173,-0.12571796576428226,0.808700628116025,0.030066182180381,-0.5873029187401395,4.7,4.0,-0.36675175736811094,0.0,3.1,5.0,1.3,21.7,13.0,5.3,0.0,0.3,-0.07716945206302339,3,3,116,2.0,2.0,64.0,42.0,34.0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,7,0,0,-2.145216049674011,0,1,2,3,2
0,-0.029538999095685418,-0.8488771635481362,-0.6225540602589247,-0.4013915088397724,-0.41378996023600173,-0.12571796576428226,-0.25137497797834213,-0.603935361841465,-0.6315317873843572,0.3,5.3,-0.3078830699421519,0.0,0.0,1.3,0.0,17.3,3.3,0.7,0.0,0.0,0.1269113156852556,2,2,39,1.0,1.0,593.0,42.0,40.0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,1,0,0,8,0,0,0.729346502175374,0,1,2,3,1
0,-0.6586661133588095,-0.7657216361962025,-0.7065439779169957,-0.2890522208445278,-0.41378996023600173,-0.12571796576428226,0.185126742178162,0.04274621306081792,-0.5541312672569761,2.7,9.7,-0.17052279928158082,0.3,30.2,5.3,4.0,57.7,22.3,3.7,0.0,0.3,-0.2812502198113024,2,2,229,2.0,2.0,18.0,46.0,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,-0.6121160220210058,0,4,0,3,1
1,-0.14294388664526142,-0.0891380272872869,0.13335519866371492,-0.4013915088397724,-0.24791995853654777,-0.12571796576428226,0.13835870073282228,-0.09673412662398821,-0.22241475242534323,0.7,58.0,-0.3078830699421519,0.0,139.2,31.0,3.3,145.0,75.7,4.7,0.0,1.7,-0.07716945206302339,1,1,45,1.0,1.0,547.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729346502175374,0,1,3,3,1
0,-0.6613662297290375,-0.7751711279407404,-0.7905338955750668,-0.4013915088397724,-0.3619555847049224,-0.12571796576428226,0.1734347318168271,-0.0840540957435513,-0.4767307471295951,3.0,3.3,-0.22939148670753987,0.0,14.1,6.7,0.3,21.0,9.7,4.7,0.0,0.0,-0.07716945206302339,1,1,351,1.0,1.0,547.0,22.0,0.0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0.729346502175374,0,2,0,3,0
0,0.45625693784783555,-0.1647339612435903,0.9732543752444256,0.37599636408732057,-0.41378996023600173,0.05789140702836496,0.17733206860393871,-0.07137406486311437,0.142473413889453,0.3,22.3,-0.36675175736811094,0.0,59.4,32.3,13.0,96.7,68.3,7.7,0.0,1.0,-0.07716945206302339,1,1,574,1.0,1.0,547.0,44.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,7,0,0,0.729346502175374,0,1,2,4,0
0,-0.28672508335990243,0.03748516208952133,-0.45457422494278255,1.710587105470827,-0.41378996023600173,-0.12571796576428226,0.8437766592000299,0.08332231187821607,0.33044610562737836,0.7,37.0,-0.36675175736811094,0.7,132.0,19.7,4.0,129.0,76.3,9.7,0.0,1.3,-0.2812502198113024,1,1,660,1.0,1.0,485.0,32.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0.729346502175374,0,1,0,3,1
0,-0.5245603336374854,-0.2932470489693061,-0.4965691837718181,-0.17671293284928313,-0.40342308512978586,-0.12571796576428226,-0.5319832266503804,0.01738615129994408,-0.2555864039085065,3.0,21.3,-0.36675175736811094,0.0,36.8,12.0,0.7,30.7,48.0,6.7,0.0,0.0,0.1269113156852556,1,1,49,1.0,1.0,593.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729346502175374,0,1,0,3,1
0,-1.0981100526134167,-0.7638317378472949,-1.5464431544977064,-0.4013915088397724,-0.41378996023600173,-0.12571796576428226,-0.017534770751643464,0.030066182180381,-0.4103874441632686,0.3,6.3,-0.36675175736811094,0.0,21.3,10.0,0.0,21.0,20.7,2.7,0.0,0.0,0.1269113156852556,3,2,412,3.0,3.0,93.0,44.0,30.0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,9,0,0,-0.6121160220210058,0,2,2,3,1
0,-0.6483156672729355,-0.7846206196852783,-0.7065439779169957,-0.4013915088397724,-0.41378996023600173,-0.12571796576428226,0.14615337430704556,0.030066182180381,-0.5541312672569761,0.0,9.7,-0.36675175736811094,0.3,2.2,4.3,0.0,16.0,8.3,1.0,0.0,0.0,-0.07716945206302339,1,1,166,1.0,1.0,547.0,62.0,54.0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,3,0,0,0.729346502175374,0,1,2,4,2
0,-0.33330209074633543,-0.6353186501215791,-0.7065439779169957,-0.2890522208445278,-0.09241683194330966,-0.12571796576428226,0.25917614113328324,0.27352277508476985,-0.4103874441632686,0.0,3.3,-0.36675175736811094,0.0,14.8,4.7,0.3,41.7,3.0,2.3,0.0,0.0,0.1269113156852556,1,1,304,1.0,1.0,593.0,40.0,0.0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,7,0,0,0.729346502175374,0,1,0,0,2
0,0.3176509641761316,1.4076614650475208,-0.07661959548146274,-0.2890522208445278,0.2911575469866777,0.7821283774882511,0.7190618820124572,-0.6267594174262515,1.1818518270285696,1.0,84.3,1.7328980941577612,0.7,200.0,42.7,21.0,115.0,176.0,17.7,0.0,1.0,-0.2812502198113024,1,1,96,3.0,2.0,39.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-2.145216049674011,0,6,0,3,1
0,0.9047012650032027,0.9616454547053306,1.0152493340734612,-0.4013915088397724,0.8302350525099031,-0.12571796576428226,1.4049931565441065,1.336109362865384,0.25304558549999745,3.7,70.0,-0.36675175736811094,0.0,312.1,38.3,7.3,126.3,93.7,12.0,0.0,3.3,-0.07716945206302339,2,1,660,4.0,2.0,177.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.145216049674011,0,1,2,3,1
1,-0.32250162526542353,-0.3971914581592233,-0.7065439779169957,1.8229263934660718,-0.41378996023600173,0.03749036560695972,-0.08768683291965305,-0.2615745280696682,0.6289909689758479,4.7,73.3,0.08457484623090829,0.0,50.3,24.3,5.3,79.3,66.0,16.3,0.0,0.0,0.1269113156852556,1,1,462,5.0,5.0,24.0,34.0,0.0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,6,0,0,-0.6121160220210058,0,3,2,4,1
0,-0.010413174806570384,-0.3593934911810716,0.13335519866371492,-0.2890522208445278,-0.41378996023600173,-0.12571796576428226,-0.438447143759701,-0.035869978397890995,-0.07867092933163562,6.0,26.3,-0.36675175736811094,0.7,30.5,9.0,0.0,82.7,11.0,11.3,0.0,0.0,0.3309920834335346,1,1,396,1.0,1.0,654.0,50.0,50.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0.729346502175374,0,1,1,4,2
1,3.6345189153037114,0.40790523847540805,-0.7065439779169957,0.15581135961664105,5.091020721164627,-0.12571796576428226,0.754137913096462,1.6531101348763069,0.8501353121969366,1.0,36.0,-0.36675175736811094,0.0,72.4,23.3,7.7,138.3,47.7,14.7,0.0,2.0,0.1269113156852556,1,1,407,2.0,2.0,489.0,40.0,0.0,1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,6,0,0,-1.5703035393041342,0,4,0,3,2
0,-0.3515278762453745,0.6006748700639818,0.13335519866371492,-0.4013915088397724,-0.33085495938627474,-0.12571796576428226,-0.20460693653300238,0.161938503336925,1.3255956501222772,3.0,18.0,0.16306642946552038,0.0,67.0,42.0,2.3,81.7,72.7,21.0,0.0,0.7,0.1269113156852556,2,1,738,2.0,2.0,324.0,0.0,0.0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5703035393041342,0,1,2,3,1
0,-0.8233732119427175,-0.24788948859552407,-0.45457422494278255,1.710587105470827,-0.41378996023600173,-0.12571796576428226,-0.22019628368144897,-0.5329271889110183,-0.5873029187401395,0.3,25.3,-0.36675175736811094,1.0,4.7,4.0,0.7,24.3,73.3,1.0,0.0,0.0,0.3309920834335346,2,1,317,3.0,2.0,11.0,44.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,8,0,0,-1.9535785462173856,1,2,0,3,0
0,-0.6312149302614916,-0.9755003529249444,-0.7065439779169957,-0.4013915088397724,-0.41378996023600173,-0.07471536221076913,0.048719954629254485,0.009778132771681923,-0.6647034388675205,0.0,1.3,-0.36675175736811094,0.0,0.0,0.3,0.0,3.3,2.0,0.0,0.0,0.0,-0.2812502198113024,1,1,432,1.0,1.0,485.0,24.0,0.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0.729346502175374,0,1,0,3,1
0,-0.07476594829700453,1.105277729222307,0.007370322176608316,-0.17671293284928313,0.10455379507479194,-0.12571796576428226,0.013643923545249686,-0.4644550221566589,0.551590448848467,1.3,59.3,0.4770327624039685,0.0,390.2,59.0,6.0,119.3,147.3,12.3,0.0,0.0,0.3309920834335346,1,1,459,1.0,1.0,654.0,28.0,0.0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0.729346502175374,0,3,0,3,0
0,-0.40508018425489656,-0.6485479385639321,-0.7065439779169957,-0.4013915088397724,-0.18571870789925252,-0.12571796576428226,0.05651462820347777,-0.16774229955443498,-0.5873029187401395,2.7,26.0,-0.36675175736811094,0.0,21.4,1.0,0.7,18.0,2.7,3.3,0.0,0.0,0.3309920834335346,1,1,455,1.0,1.0,654.0,50.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0.729346502175374,0,4,2,3,0
0,-0.6343650660267576,-0.9509316743891458,-0.07661959548146274,-0.4013915088397724,-0.41378996023600173,-0.12571796576428226,0.23968945719772503,0.14165045392822592,-0.6315317873843572,0.0,3.0,-0.36675175736811094,0.0,0.1,2.0,0.0,1.0,1.7,0.3,0.0,0.0,0.1269113156852556,1,1,219,2.0,2.0,60.0,0.0,0.0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.187028532390883,0,1,2,3,1
0,-0.5358108185134355,-0.3650631862277944,-0.07661959548146274,-0.4013915088397724,-0.41378996023600173,-0.12571796576428226,0.052617291416366126,0.030066182180381,0.4410182772379227,1.7,28.7,0.2219351168914794,0.0,27.0,9.0,2.3,50.7,34.3,11.7,0.0,0.0,0.1269113156852556,1,1,471,1.0,1.0,593.0,40.0,40.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,0,0,0.729346502175374,0,1,2,3,0
0,-0.5785626610420455,-0.7506024494049418,-0.7065439779169957,-0.4013915088397724,-0.41378996023600173,-0.12571796576428226,-0.0643028121969832,0.027530176004293614,-0.18924310094217994,0.0,24.0,-0.36675175736811094,0.0,10.3,10.3,2.0,50.3,9.7,4.3,0.0,0.0,0.1269113156852556,2,2,35,1.0,1.0,593.0,60.0,52.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0.729346502175374,0,3,0,3,2
0,1.0392570641195644,1.2016625450165939,1.6031787576799585,0.7130142280730546,-0.040582456412230294,-0.12571796576428226,-0.37219241837880307,0.4510432074108868,0.33044610562737836,0.3,28.7,-0.22939148670753987,0.0,458.2,93.0,8.0,320.7,46.0,9.3,0.0,6.7,0.3309920834335346,1,1,317,2.0,2.0,455.0,0.0,0.0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5703035393041342,0,1,2,3,1
0,-0.42195591156882156,-0.7865105180341859,-0.7065439779169957,-0.4013915088397724,-0.2790205838551954,0.10889401058187806,-0.09548150649387635,-0.1322382130892116,-0.4767307471295951,2.7,3.3,-0.36675175736811094,0.0,9.4,6.7,1.7,25.3,5.0,4.3,0.0,0.0,0.1269113156852556,2,1,324,1.0,1.0,593.0,50.0,0.0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,6,0,0,0.729346502175374,0,4,3,4,1
1,0.0010623197668985724,0.4513729005002825,1.1832291693896033,0.37599636408732057,-0.41378996023600173,-0.11551744505357962,0.25917614113328324,0.48908330005219763,-0.2555864039085065,0.3,39.0,0.6143930330645396,0.0,164.3,29.0,0.0,173.3,75.3,4.0,0.0,0.0,-0.2812502198113024,1,1,292,1.0,1.0,485.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729346502175374,0,1,0,3,1
0,-0.1807455158284534,-0.8715559437350272,0.3433299928088926,-0.2890522208445278,-0.41378996023600173,-0.12571796576428226,0.17733206860393871,0.29381082449346896,-0.5873029187401395,3.0,1.0,-0.36675175736811094,0.3,0.0,1.7,0.0,4.3,6.3,3.7,0.0,0.0,-0.07716945206302339,1,1,738,1.0,1.0,547.0,44.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0.729346502175374,0,3,2,3,1
0,1.1105851382330876,0.15276896137288404,1.3932039635347808,0.7130142280730546,0.757666926766392,-0.08491588292147176,0.052617291416366126,-0.7205916459414847,0.33044610562737836,1.0,24.7,-0.36675175736811094,0.0,98.0,62.3,11.0,74.3,76.3,10.0,0.0,0.3,-0.07716945206302339,2,2,591,3.0,2.0,29.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,6,0,0,-1.5703035393041342,0,1,0,3,0
0,0.04313913320295152,0.37199716984616393,0.5533047869540703,-0.4013915088397724,-0.040582456412230294,-0.12571796576428226,-0.22019628368144897,-0.24128647866096908,-0.5873029187401395,44.7,45.7,-0.36675175736811094,1.3,259.3,8.0,1.3,193.0,93.7,45.3,0.0,3.3,-0.07716945206302339,1,1,384,3.0,2.0,267.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5703035393041342,0,4,3,3,1
0,0.7782458149975247,0.49862035922297215,0.13335519866371492,0.8208599445484895,1.0790400550590842,-0.12571796576428226,-1.3777053094536074,-1.2988010540894084,3.8355839456816336,79.3,58.0,-0.36675175736811094,0.7,181.9,85.0,26.7,293.7,289.7,120.0,0.0,7.3,-0.2812502198113024,2,2,508,2.0,2.0,353.0,50.0,52.0,1,0,1,1,0,0,1,1,0,1,1,1,0,0,0,0,0,9,0,0,-1.5703035393041342,0,0,2,7,0
0,-0.5823878258998685,-0.6598873286573776,-0.7065439779169957,-0.2890522208445278,-0.3412218344924906,-0.12571796576428226,0.5125030322955402,0.2380186886195465,-0.6647034388675205,1.3,6.7,-0.36675175736811094,0.3,0.8,10.3,0.0,48.7,10.0,1.3,0.0,0.0,0.1269113156852556,1,1,129,2.0,1.0,577.0,62.0,0.0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,9,0,0,-1.5703035393041342,0,2,2,3,1
0,-0.6282898041937446,-0.87722563878175,-0.7065439779169957,-0.4013915088397724,-0.41378996023600173,-0.12571796576428226,-0.13055753757788116,0.00724212659559454,-0.5873029187401395,0.0,0.0,-0.36675175736811094,0.0,0.1,4.3,0.3,17.3,1.0,0.7,0.0,0.0,-0.2812502198113024,1,1,467,1.0,1.0,485.0,36.0,36.0,1,0,1,0,0,0,1,1,0,0,1,1,0,0,1,0,0,9,0,0,0.729346502175374,0,1,2,4,2
0,-0.6480906575754165,-0.7052448890311597,-0.7065439779169957,-0.4013915088397724,-0.41378996023600173,-0.12571796576428226,0.07210397535192435,0.030066182180381,-0.6315317873843572,6.0,9.7,-0.3078830699421519,0.0,0.0,0.0,0.0,7.7,14.0,6.3,0.0,0.0,-0.07716945206302339,1,1,195,1.0,1.0,547.0,70.0,66.0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,6,0,0,0.729346502175374,0,1,3,5,2
0,0.4184553086646437,0.904948504238103,-0.6225540602589247,-0.4013915088397724,1.4522475588828556,-0.12571796576428226,2.913262493156313,3.3674503099113786,2.2433446744897956,1.7,45.0,-0.11165411185562178,1.0,203.2,41.7,13.0,70.3,114.3,28.0,0.0,6.7,-0.07716945206302339,2,2,404,2.0,2.0,214.0,0.0,0.0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3,0,0,-0.6121160220210058,0,2,0,3,1
0,-0.4813584717138376,-0.612639869934688,-0.7065439779169957,0.48833565208256524,-0.24791995853654777,-0.12571796576428226,-0.4189604598241428,-0.12209418838486207,-0.4767307471295951,0.7,14.0,-0.36675175736811094,0.0,33.0,6.7,0.0,47.7,15.7,2.3,0.0,0.0,0.3309920834335346,1,1,691,1.0,1.0,654.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729346502175374,0,2,2,3,1
0,-0.6483156672729355,-0.8658862486883044,-0.7065439779169957,-0.4013915088397724,-0.41378996023600173,-0.12571796576428226,-0.14614688472632772,0.030066182180381,-0.6647034388675205,1.3,14.3,-0.36675175736811094,0.0,29.9,0.3,0.0,13.7,7.0,1.3,0.0,0.0,0.3309920834335346,1,1,195,1.0,1.0,654.0,60.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0.729346502175374,0,1,3,3,0
0,-0.3504028277577796,-0.5200348508382163,-0.6225540602589247,-0.4013915088397724,-0.16498495768682078,-0.12571796576428226,-0.5124965427148223,-0.16013428102617283,-0.6647034388675205,1.0,12.0,-0.36675175736811094,0.3,15.9,12.3,5.0,77.3,12.0,1.0,0.0,0.7,-0.2812502198113024,2,2,129,2.0,2.0,352.0,62.0,56.0,0,1,1,1,0,0,1,1,0,1,1,1,0,0,0,1,0,6,0,0,-1.5703035393041342,0,1,3,4,2
0,-0.5299605663779415,-0.5842913947010743,-0.7065439779169957,-0.4013915088397724,-0.41378996023600173,-0.12571796576428226,-0.438447143759701,0.01992215747603146,0.07613011092312646,11.0,31.3,0.5555243456385807,0.0,47.7,22.7,0.0,96.7,23.0,17.7,0.0,0.0,-0.07716945206302339,1,1,265,1.0,1.0,547.0,28.0,20.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.729346502175374,0,3,0,3,2
0,-1.1543624769931666,-0.9509316743891458,-1.5464431544977064,-0.4013915088397724,-0.41378996023600173,-0.12571796576428226,0.013643923545249686,-0.16013428102617283,-0.5541312672569761,0.3,3.7,-0.36675175736811094,0.0,2.1,8.3,3.0,19.0,1.3,1.3,0.0,0.0,0.1269113156852556,2,2,49,1.0,1.0,593.0,54.0,62.0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,9,0,0,0.729346502175374,0,0,0,4,2
0,0.8977259643801137,0.9030586058891954,1.6871686753380297,0.48833565208256524,-0.33085495938627474,0.2619018212424174,0.12666669037148734,0.5829155285674308,1.3255956501222772,2.7,42.3,-0.36675175736811094,1.3,197.9,56.0,19.3,278.0,60.3,20.7,0.0,4.3,0.1269113156852556,1,1,163,1.0,1.0,593.0,30.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,7,0,0,0.729346502175374,0,4,2,0,1
1,1.2507661797874248,0.6781607023691928,1.6451737165089941,0.48833565208256524,0.5192287993234269,-0.11551744505357962,-0.38778176552724963,-0.8068158559284558,0.6289909689758479,2.0,55.7,-0.11165411185562178,0.7,173.4,33.3,8.0,346.7,103.0,13.7,0.0,1.3,0.3309920834335346,4,3,696,1.0,1.0,654.0,62.0,0.0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,8,0,0,0.729346502175374,0,1,0,3,0
0,0.9688290287961177,0.6101243618085197,2.023128345970314,-0.4013915088397724,-0.06131620662466204,0.7311257739347381,-0.15783889508766266,-0.3985188615783869,0.9607074838074809,0.7,14.0,-0.36675175736811094,0.0,57.5,16.7,3.7,155.3,26.0,15.3,0.0,1.7,-0.07716945206302339,3,3,467,2.0,1.0,254.0,50.0,50.0,1,0,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,9,0,0,-1.5703035393041342,0,2,0,4,2
0,-0.5560616912901455,-0.5729520046076287,-0.6225540602589247,-0.4013915088397724,-0.41378996023600173,-0.003311717235850781,-0.42675513339836607,0.01992215747603146,-0.5873029187401395,23.3,5.7,-0.36675175736811094,0.7,15.4,16.0,2.0,87.0,15.7,24.0,0.0,0.0,-0.2812502198113024,2,2,398,2.0,2.0,369.0,42.0,38.0,1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,6,0,0,-1.5703035393041342,0,1,3,4,2
0,0.8403484915127688,-0.2743480654802303,2.4430779342606694,-0.4013915088397724,-0.37232245981113826,-0.11551744505357962,-1.2257091747562532,-0.0003658919326676114,1.6573121649539102,4.3,0.0,-0.36675175736811094,0.0,191.6,11.7,7.7,108.0,10.0,25.3,0.0,0.0,0.3309920834335346,2,2,150,1.0,1.0,653.0,32.0,32.0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,6,0,0,0.729346502175374,0,1,3,3,1
1,0.6081384836731606,0.22836489532918744,1.3932039635347808,0.48833565208256524,0.031985669331280824,0.07829244844977021,-0.8008994649610839,-0.24889449718923126,-0.4103874441632686,0.3,43.0,0.16306642946552038,1.3,113.0,14.3,37.3,136.0,43.7,2.7,0.0,1.3,-0.2812502198113024,3,2,163,1.0,1.0,484.0,44.0,38.0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0.729346502175374,0,2,0,3,2
1,-0.014238339664393423,-0.02110168672661382,0.13335519866371492,-0.4013915088397724,-0.40342308512978586,0.516914839009983,-1.1009943975686804,0.2709867689086825,0.6953342719421747,0.0,0.0,-0.36675175736811094,0.7,106.9,54.7,15.0,91.3,115.7,12.3,0.0,2.3,0.1269113156852556,1,1,478,3.0,2.0,172.0,44.0,38.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,7,0,0,0.5377089987187483,0,1,0,3,1
0,-0.5133098487615355,-0.2308804034553558,-0.45457422494278255,-0.4013915088397724,-0.41378996023600173,-0.12571796576428226,-0.052610801835648265,0.030066182180381,-0.33298692403588753,0.7,23.7,1.3404401779847008,0.0,69.5,15.0,5.3,140.7,60.3,3.7,0.0,0.0,0.3309920834335346,2,2,229,1.0,1.0,653.0,44.0,36.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0.729346502175374,0,1,2,3,1
